 rueful manner: """"I made a big mistake,"" he said ruefully""",
206042,N0002809,n,11,None,
206043,N0002810,n,11,None,
206044,N0002811,n,11,None,
206045,N0002812,n,11,None,
206046,N0002813,n,11,None,
206047,N0002814,n,11,None,
206048,N0002815,n,11,None,
206049,N0002816,n,11,None,
206050,N0002817,n,11,None,
206051,N0002818,n,11,None,
206053,N0002820,n,11,None,
206054,N0002821,n,11,None,
206055,N0002822,n,11,None,
206056,N0002823,n,11,None,
206057,N0002824,n,11,None,
206058,N0002825,n,11,None,
206059,N0002826,n,11,None,
206060,N0002827,n,11,None,
206061,N0002828,n,11,None,
206062,N0002829,n,11,None,
206063,N0002830,n,11,None,
206064,N0002831,n,11,None,
206065,N0002832,n,11,None,
206066,N0002833,n,11,None,
206068,W0003048,v,11,"convincere qualcuno delle proprie ragioni o opinioni, inducendolo a cedere e ad abbandonare le resistenze",
206069,W0003052,n,11,"successione definita delle varie parti di uno spettacolo, un concerto, una manifestazione e simili",
206070,W0003053,v,11,percorrere verso il basso,
206071,W0003068,n,11,"qualsiasi intreccio di vario materiale, di forma diversa a seconda dello scopo cui è destinato",
206072,W0003069,v,11,"sfruttare una situazione, una risorsa, un evento per ottenere qualcosa",
206073,W0003073,n,11,insieme coordinato di elementi che costituiscono un'unica entità o concorrono a una medesima funzione,
206074,W0003074,n,11,"insieme di più imprese che producono gli stessi prodotti, soggette ad un'unica unità direttiva",1753
206075,W0003072,n,11,"specialmente nel ciclismo e nella corsa, insieme di concorrenti di una gara che procedono in formazione compatta",2638
206076,W0003085,n,11,movimento reale o apparente di un astro,2076
206077,W0003086,n,11,"insieme di persone che collaborano per svolgere attività di tipo artistico, intellettuale, politico o ricreativo",
206078,W0003087,n,11,sistema di relazioni tra persone o gruppi di persone,
206079,W0003075,n,11,"sistema di collegamenti, di distribuzione o di trasporto",
206080,W0003089,n,11,None,
206081,W0003090,n,11,None,
206082,W0003091,n,11,None,
206083,W0003092,n,11,None,
206084,W0003093,n,11,None,
206085,W0003094,n,11,insieme delle persone nate nello stesso anno,
206086,W0003099,n,11,stazione per la trasmissione di programmi radio o televisivi,1935
206087,W0003101,n,11,None,2606
206088,W0003100,n,11,None,2606
206089,W0003102,n,11,percorso tracciato da un fiume o torrente,
206090,W0003103,n,11,quotazione di borsa di titoli e cambi,1769
206091,W0003104,n,11,ciascun anno di studi di una facoltà universitaria,1922
206093,W0003112,n,11,"specialmente nello sport, particolare abilità, bravura",
206094,W0003113,n,11,ciclo di studi e successione di classi in cui è strutturato un istituto di istruzione,1898
206095,W0003114,n,11,None,
206096,W0003108,n,11,"azione corrosiva e disgregatrice esercitata da agenti chimici o atmosferici su metalli, minerali e simili",
206278,W0020930,n,11,grado estremo di allerta militare,
206098,W0003124,n,11,il complesso delle leggi e delle norme su cui si fonda una società e che costituiscono il fondamento della convivenza civile,1802
206099,W0003129,n,11,serie di azioni o operazioni finalizzate ad un determinato scopo e rivolte ad un certo gruppo di persone,
206100,W0003132,n,11,ciascuno dei documenti con valore legale la cui natura varia a seconda dell'ambito e delle circostanze,
206101,W0003133,n,11,giudizio espresso per lo piu' in forma scritta da un superiore su un dipendente o da un insegnante su un allievo,
206102,W0003134,n,11,comunicazione scritta per lo più di carattere ufficiale,
206103,W0003136,n,11,"il complesso dei massimi dirigenti di un ente, di un organismo, di un'impresa e simili",1820
206104,W0003137,n,11,"movimento di lotta armata contro il nazifascismo in Italia e in Europa, durante la seconda guerra mondiale",2768
206105,W0003140,n,11,punto di incontro o di congiunzione tra due o più elementi,
206107,W0003143,n,11,persona esperta che accompagna gli escursionisti nelle ascensioni e nelle scalate in alta montagna,2638
206108,W0003144,n,11,"nella teologia cattolica, segno spirituale indelebile impresso nell'anima dai sacramenti del battesimo, della cresima e dell'ordine",1608
206109,W0003145,n,11,"in tipografia, piccolo parallelepipedo in lega o in legno che porta inciso a rovescio su una delle estremità il segno grafico per la stampa",1422
206110,W0003146,a,11,"di occupazione, non precaria, che offre garanzie di sicurezza, stabilità, che è destinata a rimanere costante",
206111,W0003147,n,11,"nella grammatica generativa, l'uso effettivo della lingua in situazioni concrete, distinto dal sapere potenziale o competenza",1969
206112,W0003148,n,11,il modo in cui una cosa è realizzata,
206113,W0003153,n,11,"il porre, o porsi, sotto l'azione di qualcosa, specialmente una situazione pericolosa",
206114,W0003154,v,11,"rappresentare, significare",
206115,W0003157,a,11,"dominato profondamente e completamente da un sentimento, da unemozione e simili",
206116,W0003158,v,11,"svolgere bene le proprie funzioni o mansioni, avere una buona prestazione",
206117,W0003161,a,11,"rivolto ad un fine, a qualcosa che si vuole ottenere",
206118,W0003159,a,11,"detto soprattutto di arto, non piegato, non flesso, diritto e rigido",
206119,W0003164,v,11,"muoversi, spostarsi aderendo ad una superficie, procedere su un tracciato, lungo un percorso, dentro un condotto",
206120,W0003118,n,11,"in alcuni sport, specialmente nel ciclismo, gara in numerose tappe che percorre una determinata regione o nazione",2638
206121,W0003071,n,11,formazione costituita da due o più batterie o squadroni,1781
206122,W0003155,v,11,lasciare dei segni indelebili su qualcuno,
206123,W0003167,a,11,che non implica responsabilità,
206124,W0003170,n,11,selezionate le foto che desiderate stampare tramite lo schermo a sfioramento,
206125,W0003172,n,11,Pittore fiorentino (1267-1337),
206126,W0003176,n,11,None,
206127,W0003177,a,11,relativo alla cinematica,2097
206128,W0003178,n,11,guardare un poliziesco alla TV,2606
206129,W0003181,n,11,chi fa delle riprese con la videocamera a livello amatoriale,2600
206130,W0003183,a,11,la frontiera e' a duecento metri,1467
206131,W0003184,n,11,vicenda o situazione monotona che si ripete con insistenza,
206132,W0003185,n,11,tastiera con la distribuzione dei tasti adottata come standard in Italia,1355
206133,N0002339,n,11,"cima delle Alpi Atesine, in Trentino Alto adige",
206134,N0002348,n,11,cima dell'Appennino calabrese,
206135,N0002349,n,11,cima dell'Appennino sardo,
206136,N0002594,a,11,None,
206137,N0002596,v,11,None,
206138,N0002601,v,11,None,
206139,N0002602,a,11,None,
206140,N0002612,v,11,None,
206141,N0002626,v,11,None,
206142,N0002627,a,11,None,
206143,N0002650,a,11,None,
206144,W0021155,n,11,"nell'uso giornalistico, sezione riservata ad articoli su un particolare argomento",1422
206145,W0021154,n,11,ciascun lato di una foglia,2172
206146,W0021153,n,11,piccolo quadrato di tela rigida che copre il calice durante la messa,1565
206147,W0021156,n,11,"in tipografia, il pacco di composizione in piombo  destinato alla stampa",1422
206148,W0021152,n,11,"ampia veste consistente in un telo rettangolare, indossata come toga da matrone romane, e da attori e musicisti greci","2768,2875"
206149,W0021150,n,11,"ognuna delle due piccole sfere di legno, bianca o nera, usate un tempo per esprimere rispettivamente il voto favorevole e quello contrario",2768
206150,W0021149,n,11,peso metallico di forma sferica fissato con una catena al piede dei condannati,
206151,W0021148,n,11,"cosa che ha un rapporto di stretta affinità con un'altra, o collegata con un’altra",
206153,W0020781,n,11,l'assemblea legislativa della Unione Europea,
206154,W0020782,n,11,uno dei due rami del Parlamento Italiano,
206155,W0020783,n,11,None,
206156,W0020784,n,11,periodo in cui rimane in carica una assemblea legislativa,
206157,W0020785,n,11,sistema di telecomunicazioni che permette la comunicazione tra i telefoni cellulari e la rete telefonica,
206158,W0020794,n,11,chi coordina i ministri,
206159,W0020788,n,11,organo preposto a salvaguardia della Costituzione,
206160,W0020789,n,11,insieme di norme che disciplinano lo svolgimento di regolari elezioni,
206161,W0020790,n,11,patrimonio storico-artistico protetto dallo Stato con apposite leggi,
206162,W0020792,n,11,"chi ha funzione direttiva in enti pubblici, partiti politici ecc.",
206163,W0020793,n,11,partito politico italiano nato negli anni Novanta del Novecento,1718
206164,W0020791,n,11,"uomo politico italiano, leader di Forza Italia",
206165,W0020795,n,11,centro decisionale nell'organizzazione di una attività,
206166,W0020797,n,11,attività educativa svolta dalle scuole pubbliche,
206167,W0020798,n,11,dicastero che organizza le attività didattiche pubbliche,
206168,W0020799,n,11,partito politico italiano nato dalla disgregazione del PCI,
206169,W0020800,n,11,organo esecutivo dell'Unione europea,
206170,W0020803,n,11,"uomo politico italiano, leader dell'Ulivo",
206172,W0020805,n,11,governo italiano,
206173,W0020808,n,11,Piazza Affari non segue la scia di Wall Street,
206174,W0020806,n,11,palazzo romano sede del governo italiano,
206175,W0020812,n,11,None,
206176,W0020811,n,11,il secondo presidente della federazione russa,
206177,W0020813,n,11,morbo del sistema nervoso centrale dei bovini che si trasmette anche all'uomo,
206178,W0020814,n,11,compagnia automobilistica americana,
206179,W0020815,n,11,partito politico italiano di sinistra con sede a Roma in via delle Botteghe Oscure,
206180,W0020816,n,11,stadio calcistico di Milano,
206181,W0020817,n,11,(1978) il 254esimo papa,
206182,W0020818,n,11,settimo segretario generale delle Nazioni Unite,
206183,W0020820,n,11,apparato ammministrativo per la prevenzione e il soccorso in caso di calamità naturali,
206184,W0020821,n,11,accordo di pace del 1978 tra Egitto e Stato d'Israele,
206185,W0020801,n,11,giornale quotidiano statunitense,
206186,W0020819,n,11,quotidiano inglese di informazione finanziaria,
206187,W0020822,n,11,dicastero per la salvaguardia dei beni artistici,
206188,W0020775,n,11,None,
206189,W0020776,n,11,None,
206190,W0020777,n,11,None,
206191,W0020778,n,11,None,
206192,W0020824,n,11,regione caratterizzata dalla forte concentrazione di aziende dei settori informatico e tecnologico,
206193,W0020825,n,11,movimento di protesta politica e sociale contro gli effetti della globalizzazione,
206194,W0020826,n,11,aderente al movimento di protesta dei no global,
206195,W0020827,n,11,elezioni che si svolgono in anticipo rispetto alla normale scadenza,
206196,W0020828,n,11,istituto di credito tedesco,
206197,W0020829,n,11,azienda telefonica serba,
206198,W0020830,n,11,azienda telefonica francese,
206199,W0020832,n,11,filosofo italiano contemporaneo,
206200,W0020834,n,11,None,
206201,W0020835,n,11,None,
206202,W0020841,n,11,personalità della Chiesa Cattolica italiana,
206203,W0020842,n,11,una delle università pubbliche di Roma,
206204,W0020843,n,11,paese che ha fatto proprie la cultura e la lingua arabe,
206206,W0020847,n,11,parte altamente specializzata di un esercito,
206207,W0020848,n,11,reato consistente nell'aver attuato il tentativo di uccidere qualcuno,
206208,W0020849,n,11,reato di chi nel campo commerciale sfrutta mezzi che danneggiano i suoi concorrenti,
206209,W0020850,n,11,pubblicazione che raccoglie e rende note leggi e disposizioni di interesse pubblico,
206210,W0020851,n,11,ogni danno riconosciuto in giurisprudenza come dannoso alla normale vita di relazione,
206211,W0020852,n,11,manufatti artistici di epoca attuale o recente,
206212,W0020853,n,11,fenomeno di corruzione politica dilagante venuto alla luce in Italia negli anni Novanta del Novecento,
206213,W0020854,n,11,la Procura riapre un'inchiesta giudiziaria,
206403,W0021080,v,11,avere nome,
206215,W0020856,n,11,None,
206216,W0020857,n,11,cantante e attrice statunitense,
206217,W0020858,n,11,None,
206218,W0020859,n,11,la quasi totalità,
206219,W0020860,n,11,maggioranza non risicata ma abbondante,
206220,W0020865,n,11,disciplina giuridica,
206221,W0020866,n,11,"attività economiche tradizionali, non totalmente informatizzate",
206222,W0020867,n,11,"bene tutelato dalla legge per il suo interesse storico, artistico o scientifico",
206223,W0020868,n,11,chi si schiera in favore della legalizzazione delle sostanze stupefacenti,
206224,W0020869,n,11,convocato a Roma da papa Pio IX nel 1869,
206225,W0020870,n,11,convocato da Giovanni XXIII nel 1961,
206226,W0020871,n,11,istituto di credito svizzero,
206227,W0020872,n,11,massima categoria del campionato di calcio italiano,
206228,W0020873,n,11,seconda categoria del campionato di calcio italiano,
206229,W0020874,n,11,terza categoria del campionato di calcio italiano,
206230,W0020875,n,11,uomo politico italiano,
206231,W0020877,n,11,conclusione felice,
206233,W0020880,n,11,attore cinematografico scozzese,
206234,W0020881,n,11,magistrato a capo di una Procura della Repubblica italiana,
206235,W0020882,n,11,entità territoriale amministrativa,
206236,W0020883,n,11,Ente preposto all'amministrazione della Lombardia,
206237,W0020884,n,11,complesso di enti e istituzioni a tutela della salute dei cittadini,
206238,W0020886,n,11,età che dà diritto alla pensione di anzianità,
206239,W0020887,n,11,il minimo importo percepibile come pensione,
206240,W0020888,n,11,quotidiano britannico,
206241,W0020889,n,11,quotidiano britannico,
206242,W0020890,n,11,magistrato con le funzioni del procuratore capo  ma soggetto alla sua supervisione,
206243,W0020891,n,11,None,
206244,W0020892,n,11,"uomo politico israeliano, tre volte primo ministro (1977, 1984-1986, 1995-1996)",
206245,W0020893,n,11,chi vive clandestinamente in un paese straniero perché non in possesso di documenti che autorizzano il soggiorno,
206246,W0020894,n,11,stato di conflittualità,
206247,W0020895,n,11,stato di agitazione emotiva,
206248,W0020896,n,11,corrente elettrica di alto voltaggio,
206249,W0020897,n,11,forza elettromotrice per usi industriali,
206250,W0020898,n,11,attività commerciale supportata da infrastrutture informatiche,
206251,W0020899,n,11,organizzazione per il soccorso in zone di alta montagna,
206252,W0020900,n,11,"grandissima basilica di Città del Vaticano, luogo sacro per la religione cristiana",
206253,W0020901,n,11,benzina con alto numero di ottani,
206254,W0020903,n,11,altitudine elevata,
206255,W0020904,n,11,stile alimentare che prevede il recupero della tradizione e della cultura enogastronomiche,
206256,W0020905,n,11,la condizione di chi svolge un lavoro subordinato,
206258,W0020907,n,11,l'insieme dei partiti che governano,
206259,W0020910,n,11,ballerina classica italiana,
206260,W0020911,n,11,gestione delle risorse interne a un'azienda,
206261,W0020912,n,11,parte finale della competizione sportiva,
206262,W0020913,n,11,filosofo italiano (1909-2004),
206263,W0020914,n,11,tornei tra squadre di calcio di differenti paesi europei,
206264,W0020802,n,11,competizione calcistica tra le migliori squadre d'Europa,
206265,W0020915,n,11,parte di spettatori di una competizione schierata con uno dei contendenti,
206266,W0020916,n,11,pubblico di sostenitori di uno sportivo o di una squadra sportiva,
206267,W0020917,n,11,parte più accesa di una tifoseria,
206268,W0020918,n,11,parte del bilancio statale destinata alla gestione del Servizio Sanitario Nazionale,
206269,W0020919,n,11,paese del sud-est asiatico,
206270,W0020921,n,11,regista cinematografico italiano,
206271,W0020922,n,11,regista cinematografico italiano,
206272,W0020923,n,11,regista cinematografico italiano,
206273,W0020924,n,11,regista cinematografico italiano,
206274,W0020925,n,11,regista cinematografico italiano,
206275,W0020927,v,11,prendere a proprio riferimento,
206276,W0020928,n,11,somma di utile netto e costi finanziari e fiscali,
206277,W0020929,n,11,stato di particolare attenzione a eventuali pericoli,
206280,W0020933,n,11,storico gruppo rock inglese,
206281,W0020934,n,11,"lavoro in cui vengono impiegati disoccupati, cassintegrati, lavoratori in mobililità",
206282,W0020935,n,11,persona impiegata in lavoro socialmente utile,
206283,W0020937,n,11,organizzazione del sistema di voto,
206284,W0020938,n,11,cattedrale parigina,
206285,W0020940,n,11,località che conserva reperti di interesse archeologico,
206286,W0020941,n,11,complesso monumentale romano,
206287,W0020942,n,11,massimo organo giudiziario,
206288,W0020943,n,11,organo che vigila sul bilancio preventivo e di gestione dello Stato,
206289,W0020944,n,11,tribunale provinciale che rivede i termini di concessione della libertà ai detenuti,
206290,W0020945,n,11,giudice di una Corte di Cassazione,
206291,W0020946,n,11,giudice di un Tribunale del Riesame,
206292,W0020947,n,11,documenti all'esame del gip,
206293,W0020948,n,11,giudice per questioni minori,
206294,W0020949,n,11,giudice che nel vecchio Codice Penale istruiva i processi,
206295,W0020950,n,11,assunzione della prova precedente il giudizio vero e proprio,
206296,W0020951,n,11,organismo formato da parlamentari e incaricato di un compito specifico,
206297,W0020952,n,11,insieme di parlamentari di una delle due Camere   provenienti dallo stesso partito,
206298,W0020953,n,11,gruppo di persone riunite per indagare su specifici temi o questioni,
206299,W0020954,n,11,assemblea consultiva internazionale dei vescovi,
206300,W0020955,n,11,organo dei vescovi della Chiesa Cattolica di una determinata zona,
206301,W0020956,n,11,organismo raggrupante tutti i vescovi italiani,
206302,W0020959,n,11,gara sciistica di velocità nella discesa,
206304,W0020961,n,11,gara sciistica disputata in discesa su brevi percorsi con slalom tra porte ravvicinate,
206305,W0020962,n,11,ente che organizza l'assistenza sanitaria di una determinata zona,
206306,W0020963,n,11,aereo per il trasporto di passeggeri che percorre regolarmente una data rotta,
206307,W0020964,n,11,autobus per il trasporto pubblico con percorso e orari fissi,
206308,W0020965,n,11,il settore economico delle imprese con fini sociali,
206309,W0020966,n,11,benzina senza piombo,
206310,W0020967,n,11,particolare bicicletta molto leggera e veloce per competizioni,
206311,W0020968,v,11,scendere per un'avaria o per l'atterraggio,
206312,W0020969,v,11,muoversi in senso ascensionale di un aereo,
206313,W0020970,n,11,fecondazione tramite inserimento artificiale del seme maschile nell'apparato genitale femminile,
206314,W0020971,n,11,"fecondazione attuata in laboratorio, all'esterno dell'apparato genitale femminile",
206315,W0020972,n,11,insieme delle spese statali,
206316,W0020973,n,11,compagnia aerea ufficiale di uno stato,
206317,W0020974,n,11,"questione fondata su basi morali, teoriche, o speculative",
206318,W0020976,n,11,macchina da ufficio per eseguire calcoli,
206319,W0020977,n,11,None,
206320,W0020823,n,11,aderente al movimento politico antagonista detto delle Tute Bianche,
206321,W0020978,n,11,qualsiasi lesione violenta alla cassa cranica o al cervello,
206322,W0020979,n,11,collisione che coinvolge mezzi circolanti sulla strada,
206323,W0020980,n,11,"ospedale destinato alla parte civile della popolazione, in contrapposizione a quello militare",2446
206324,W0020981,n,11,il reato di chi appartiene a un gruppo organizzato di malviventi,
206325,W0020982,n,11,fallimento doloso di un imprenditore,
206326,W0020983,n,11,funzionario a capo del servizio sanitario di un comune,
206327,W0020984,n,11,senato del Parlamento Italiano,
206328,W0020986,n,11,visitare gli scavi di Pompei,
206329,W0020987,n,11,sito archeologico italiano,
206330,W0020988,n,11,ufficio per la promozione di indagini e di azioni penali a tutela dei diritti di interesse pubblico,
206331,W0020989,n,11,ufficio preposto all'osservanza dei regolamenti d'igiene,
206332,W0020879,n,11,parte conclusiva di un periodo caratterizzato da eventi od attività particolari,
206333,W0020990,n,11,sequenza temporale di svolgimento,
206334,W0020991,n,11,sequenza che rispecchia la posizione che le lettere iniziali degli oggetti ordinati hanno nell'alfabeto,
206335,W0020992,n,11,organismo governativo svizzero dotato di potere esecutivo,
206336,W0020993,n,11,cantautore italiano,
206337,W0020994,n,11,cantautore italiano,
206338,W0020995,n,11,cantautore italiano,
206339,W0020996,n,11,cantautore italiano,
206342,W0020999,n,11,la maglia che spetta al primo in classifica nel Tour de France,
206343,W0021000,n,11,la maglia che spetta al primo in classifica nel Giro d'Italia,
206344,W0021001,n,11,gara ciclistica a tappe,
206345,W0021005,n,11,equità nella distribuzione di occasioni favorevoli,
206346,W0021007,n,11,parte di un sito archeologico destinata all'accoglienza di visitatori,
206347,W0021008,n,11,complesso edilizio e di servizi per l'accoglienza di turisti,
206348,W0021009,n,11,attrice svedese,
206349,W0021011,n,11,contratto di gestione di un servizio o di compimento di un'opera,
206350,W0021012,n,11,concorso pubblico per aggiudicarsi la gestione di un servizio o il compimento di un'opera,
206351,W0021013,n,11,None,
206352,W0021014,n,11,"lavoro non regolato da un contratto, o non tutelato da norme sindacali o legali",
206353,W0021131,n,11,raffigurazione di una testa umana,
206354,W0021016,n,11,compartecipazione nell'esecuzione di un reato,
206355,W0021017,n,11,None,
206356,W0021018,n,11,qualcuno che si conosce da molto tempo,
206357,W0021130,n,11,"parte o posizione iniziale di una fila, di uno schieramento e simili",
206358,W0021129,n,11,"in un motore a scoppio, la parte superiore del cilindro in cui avviene l’esplosione",2098
206359,W0021021,n,11,arma di facile trasportabilità,
206360,W0021022,n,11,arma dotata di punta o di parte tagliente,
206361,W0021023,n,11,per attacchi a lunga gittata,
206362,W0021024,n,11,reparto di un esercito destinato al trasporto e all'uso di armi di grosso calibro,
206363,W0021025,n,11,notizie relative a delitti,
206364,W0021026,n,11,notizie relative a matrimoni e love story di personaggi famosi,
206365,W0021027,n,11,congiuntura molto negativa,
206366,W0021006,n,11,dicastero preposto alla garanzia di pari opportunità per le categorie sociali svantaggiate,
206367,W0021028,n,11,dicastero per la tutela dell'ordine pubblico,
206368,W0021029,n,11,incaricato dei rapporti con gli altri paesi,
206369,W0021030,n,11,attrice statunitense,
206370,W0021031,v,11,incoraggiare attribuendo affidabilità,
206371,W0021032,n,11,organizzazione sindacale italiana,
206372,W0021033,n,11,organizzazione sindacale italiana,
206373,W0021034,n,11,organizzazione sindacale italiana,
206374,W0021036,n,11,figlio senza fratelli,
206375,W0021037,n,11,offerta agli azionisti di una società per acquisto di azioni sufficiente al controllo di essa,
206376,W0021038,n,11,"relazioni commerciali, potenziali o effettive, con gli acquirenti di altri paesi",
206377,W0021041,n,11,esposizione permanente di opere d'arte con rilevanza per la cultura nazionale,
206378,W0021044,n,11,l'individuo legalmente e fiscalmente considerato,
206379,W0021046,n,11,ostacolo difficile da superare che acquista anche valore di intoppo psicologico,
206380,W0021047,n,11,figlia senza fratelli,
206381,W0021040,n,11,organismo di comando con competenze sovralocali,
206382,W0021045,n,11,un ente o una società fiscalmente o legalmente considerati,
206383,W0021048,a,11,di cui ci si avvale spesso per provata affidabilità,
206384,W0021051,v,11,distruggere quello che resta dopo la propria ritirata,
206385,W0021052,v,11,rompere qualsiasi trattativa in una negoziazione,
206386,W0021053,v,11,interrompere ogni rapporto,
206387,W0021055,v,11,dare inizio a una conversazione,
206388,W0021058,n,11,scuola dove si insegna a ballare,
206389,W0021060,n,11,indirizzo di studi,
206390,W0021061,v,11,rappresentare un esempio valido da seguire,
206391,W0021059,n,11,ammaestramento impartito dalla vita pratica,
206392,W0021062,v,11,tenere lezioni su una determinata materia,
206394,W0021065,n,11,componente di un team sportivo,
206395,W0021066,n,11,"qualcosa meno del tutto dal punto di vista della quantità, della funzione, della estensione nello spazio o nel tempo",
206396,W0021067,n,11,persona di sesso maschile che svolge su incarico una mansione,
206397,W0021147,n,11,appellativo delle infermiere della Croce Rossa,
206398,W0021070,v,11,essere il turno di qualcuno,
206399,W0021071,n,11,qualsiasi superficie superiore curva,
206400,W0021076,v,11,usare tecnica e segni convenzionali della scrittura di una data lingua,
206401,W0021077,v,11,tracciare segni,
206402,W0021079,n,11,compiti svolti collegialmente da organismi appositi,
206405,W0021082,n,11,persona di sesso famminile di cui non ci si ricordi il nome,
206406,W0021087,v,11,"provare, anche in modo confuso, la sensazione che le cose stiano in un certo modo",
206407,W0021088,v,11,riuscire a comunicare non verbalmente,
206408,W0021089,v,11,essere in buoni rapporti,
206409,W0021092,v,11,avere la facoltà di percepire uditivamente,
206410,W0021093,v,11,avere la facoltà della vista,
206411,W0021126,n,11,"macchina da ripresa fotografica, cinematografica  o televisiva","1935,2527"
206412,W0021128,n,11,primo prodotto della distillazione,2111
206413,W0021125,n,11,base inferiore di un carattere tipografico,1422
206415,W0021097,n,11,chi ha cura e si prodiga con sollecitudine per qualcuno,2516
206416,W0021098,n,11,breve composizione per pianoforte,2536
206417,W0021099,n,11,"con diverse specificazioni, indica varie grandezze, scalari o vettoriali, definite dal prodotto di una particolare grandezza per la velocitá",2097
206418,W0021100,n,11,"periodo di tempo di varia durata, considerato in relazione alle circostanze che lo caratterizzano, condizione particolare e caratteristica di un periodo",
206419,W0021101,n,11,elemento di sutura che si dá per far rimarginare una ferita,2259
206420,W0021103,n,11,segno grafico consistente in un minuscolo tondino assunto per rappresentare diversi concetti e valori,
206421,W0021146,n,11,parte superiore o superficiale di qualcosa,
206422,W0021145,n,11,"tale astro, ed i fenomeni ad esso relativi, visti dalla Terra",
206423,W0021144,n,11,breve componimento in rima di carattere popolare in cui la donna amata è simboleggiata da un fiore,2657
206424,W0021143,n,11,"varietà pregiata di feldspato, di colore bianco grigiastro con riflessi lucenti e rossastri","2121,2474"
206425,W0021142,n,11,figura dei tarocchi,2637
206426,W0021141,n,11,suono o rumore fastidioso che si ripete con insistenza,
206427,W0021140,n,11,"spostamento immaginario, fatto con la fantasia",
206428,W0021139,n,11,breve tragitto che si compie trasportando qualcosa da un posto a un altro,
206429,W0021151,n,11,"figura costituita da un numero determinato di sfere collocate sugli scudi nobiliari, simbolo di costanza, stabilità e immunità",2794
206430,W0021138,n,11,i mobili e l'arredamento in genere per lo studio,2410
206431,W0021137,n,11,locale attrezzato per l'esercizio di una professione o di un'attività,2415
206432,W0021136,n,11,"strumento di misura della lughezza di un metro costituito da un regolo, rigido o pieghevole, o da una striscia di materiale flessibile, suddiviso nei suoi sottomultipli",1951
206433,W0021135,n,11,il padre e la madre insieme,
206434,W0021134,n,11,pianale di un carro su cui viene trasportato materiale vario,1946
206435,W0021133,n,11,qualsiasi cosa o struttura su cui coricarsi,
206436,W0021132,n,11,guarnizione su cui vengono adagiate le vivande,1957
206437,W0021104,n,11,ognuna delle due direzioni in cui si muove il traffico dei veicoli e di persone in una strada,"1707,1946"
206438,W0021105,n,11,"nella letteratura medievale, racconto didascalico ed edificante",2657
206439,W0021106,n,11,"complesso di organi, poteri, funzioni che agiscono in stretta interdipendenza per il raggiungimento di uno scopo comune o lo svolgimento di un'unica attività",
206440,W0021107,n,11,"nel ciclismo, automobilismo e motociclismo, la lunghezza del mezzo, adottata nelle gare come unità di misura per indicare il distacco tra un concorrente e l’altro",2638
206441,W0021108,n,11,somma versata mensilmente,1753
206442,W0021109,n,11,"nell'organizzazione della mafia, gruppo di individui legati dal vincolo dell'omertá e dell'assoluta obbedienza agli ordini di un capo","1675,1802"
206443,W0021111,n,11,"trasparenza, limpidezza, purezza, qualitá di una pietra preziosa",2474
206444,W0021110,n,11,"nome generico di soluzioni acquose o alcoliche di preparazione alimentare, farmaceutica, chimica, ecc.","2111,2248,2354"
206445,W0021112,n,11,liquido presente in alcune piante e frutti,
206446,W0021114,n,11,"uomo che svolge una funzione di guida, con sollecitudine paterna, nei confronti di qualcuno",2516
206447,W0021115,n,11,il corrispettivo di una giornata di lavoro,1753
206448,W0021116,n,11,"misura approssimativa di distanza, corrispondente al cammino che può essere percorso in un giorno",1951
206449,W0021117,n,11,"giorno prefissato, destinato agli incontri fra le diverse squadre di un campionato",2638
206450,W0021118,n,11,"strada di campagna per lo più sterrata, percorribile da carri",
206451,W0021119,n,11,None,
206452,W0021120,n,11,None,
206453,W0021121,n,11,personalità di spicco in un determinato campo,2516
206454,W0021122,n,11,"nella concezione cristiana, ogni uomo in quanto figlio dello stesso Padre celeste","1658,2516"
206455,W0021123,n,11,chi è legato ad altre persone da vincoli affettivi o ideali o da una comune condizione spirituale,2516
206456,W0021172,n,11,periodo di degenza ospedaliera,2232
206457,W0021170,n,11,foglietto usato per brevi comunicazioni,
206459,W0021168,n,11,ciascuna delle suddivisioni di un'epoca geologica,"1463,2121"
206460,W0021166,n,11,"nella critica testuale, il modo in cui una parola o un passo si presenta in un testo",2657
206461,W0021167,n,11,brano delle Scritture letto o cantato durante l'ufficio mattutino e nella prima parte della messa,1658
206462,W0021165,n,11,unità didattica in cui è ripartito un testo scolastico,1898
206463,W0021164,n,11,ciascuno dei piani che costituiscono la superficie di un poliedro o di un cristallo,"2066,2121"
206464,W0021163,n,11,ciascuno dei due lati di un corpo celeste rispetto a chi osserva,2076
206466,W0021161,n,11,"nel linguaggio religioso, stato di beatitudine e di abbandono a Dio",1565
206467,W0021160,n,11,"in filosofia, categoria di oggetti che hanno in comune caratteristiche essenziali e differiscono per caratteristiche non essenziali",1451
206468,W0021157,n,11,"ciò che è scritto in una pagina, il suo contenuto",
206469,W0021159,n,11,porzione di programma di dimensione prefissata che può essere trasferita dalla memoria principale a memorie secondarie e viceversa,1355
206470,W0021158,n,11,"avvenimento importante, evento memorabile",
206471,W0020909,n,11,ospedale romano,
206472,W0021173,n,11,"in senso scherzoso, persona a cui si è uniti in matrimonio o a cui si è legati sentimentalmente",
206473,W0021175,n,11,donna ricca e benestante che può permettersi una vita agiata,2516
206474,W0021176,n,11,padrona di casa rispetto al personale di servizio,2516
206475,W0021177,n,11,epiteto della Madonna,1565
206476,W0021178,n,11,spazio aereo,1942
